orange, mith  , 20130923300
orange, mith  , 20130923300
titan, msievogt, 20130923101
titan, msievogt, 20130923101
firstdeparture, gameware, 20130923101
firstdeparture, gameware, 20130923101
gameware, firstdeparture, 20130923101
gameware, firstdeparture, 20130923101
impervious, 1stvn, 20130923101
impervious, 1stvn, 20130923101
1stvn, impervious, 20130923101
mith, pacific2, 20130923101
mith, pacific2, 20130923101
departure, gameware, 20130923200
departure, gameware, 20130923200
impervious, mith, 20130923200
impervious, mith, 20130923200
mith, impervious, 20130923200
departure, impervious, 20130923300
departure, impervious, 20130923300
impervious, departure, 20130923300
impervious, departure, 20130923300
departure , impervious, 20130923400
departure , impervious, 20130923400
departure , impervious, 20130923400
impervious, departure , 20130923400
impervious, departure , 20130923400
gizmo, pacific, 20130923101
gizmo, pacific, 20130923101
pacific, gizmo, 20130923101
pacific, gizmo, 20130923101
1stvn, gizmo, 20130923101
1stvn, gizmo, 20130923101
gizmo, 1stvn, 20130923101
gizmo, 1stvn, 20130923101
pacific, 1stvn, 20130923200
1stvn, pacific, 20130923200
1stvn, pacific, 20130923200
gizmo, 1stvn, 20130923300
1stvn, gizmo, 20130923300
1stvn, gizmo, 20130923300
neolutionindo   , 1stvn, 20130923400
neolutionindo   , 1stvn, 20130923400
neolutionindo  , orange  , 20130923200
neolutionindo  , orange  , 20130923200
orange  , neolutionindo  , 20130923200
gizmo  , abc , 20130923101
abc , gizmo  , 20130923101
invasion , orange , 20130923101
orange , invasion , 20130923101
orange , invasion , 20130923101
abc  , gizmo  , 20130923200
abc  , gizmo  , 20130923200
invasion   , orange  , 20130923200
orange  , invasion   , 20130923200
orange  , invasion   , 20130923200
invasion, risingstars  , 20130923301
invasion, risingstars  , 20130923301
risingstars  , invasion, 20130923301
chainsstack , risingstars , 20130923101
risingstars , chainsstack , 20130923101
risingstars , chainsstack , 20130923101
chainsstack  , risingstars  , 20130923200
chainsstack  , risingstars  , 20130923200
risingstars  , chainsstack  , 20130923200
risingstars  , chainsstack  , 20130923200
msievogt  , tnc  , 20130923200
msievogt  , tnc  , 20130923200
msievogt , neolutionph , 20130923400
msievogt , neolutionph , 20130923400
mineski , mineski , 20130923201
mineski , mineski , 20130923201
mineski , mineski , 20130923201
mineski , mineski , 20130923201
mineski , msievogt , 20130923400
mineski , msievogt , 20130923400
msievogt , mineski , 20130923400
msievogt , mineski , 20130923400
msievogt , mineski , 20130923400
firstdeparture , mineski , 20130923500
firstdeparture , mineski , 20130923500
neolutionint  , firstdeparture  , 20130923101
neolutionint  , firstdeparture  , 20130923101
firstdeparture  , neolutionint  , 20130923101
neolutionint  , firstdeparture , 20130923200
neolutionint  , firstdeparture , 20130923200
firstdeparture , neolutionint  , 20130923200
firstdeparture , neolutionint  , 20130923301
firstdeparture , neolutionint  , 20130923301
neolutionint  , firstdeparture , 20130923301
neolutionint  , firstdeparture , 20130923301
neolutionint  , mith , 20130923200
neolutionint  , mith , 20130923200
mith , neolutionint  , 20130923200
awake , ideal , 20130923101
ideal , awake , 20130923101
neolutionth , mith , 20130923101
awake , ideal , 20130923200
awake , ideal , 20130923200
neolutionth , awake , 20130923200
neolutionth , awake , 20130923200
awake , neolutionth , 20130923200
neolutionth , mith , 20130923300
neolutionth , mith , 20130923300
mith , neolutionth , 20130923300
mith , neolutionth , 20130923300
neolutionth , ideal, 20130923301
ideal, mith , 20130923101
mith , ideal, 20130923101
neolutionth , ideal, 20130923200
neolutionth , ideal, 20130923200
mith , neolutionth , 20130923200
mith , neolutionth , 20130923200
mith , ideal, 20130923300
mith , ideal, 20130923300
1stvn   , 1stvn  , 20130923101
1stvn   , 1stvn  , 20130923101
1stvn  , 1stvn   , 20130923101
1stvn  , 1stvn   , 20130923101
gu, gu, 20130923101
gu, gu, 20130923101
gu, gu, 20130923101
gu, gu, 20130923101
impervious, impervious, 20130923101
impervious, impervious, 20130923201
zenith, rattlesnake, 20130923101
zenith, rattlesnake, 20130923101
departure, neo.int, 20130923101
departure, neo.int, 20130923101
zenith, departure, 20130923200
zenith, departure, 20130923200
rattlesnake, neo.int, 20130923201
neo.int, rattlesnake, 20130923201
neo.int, rattlesnake, 20130923201
orange, neo.th, 20130923101
gameware, pacific, 20130923101
departure, mineski, 20130923101
neo.th, pacific2, 20130923101
mith, orange, 20130923101
orange, mith, 20130923101
gameware, departure, 20130923200
departure, gameware, 20130923200
mith, neo.th, 20130923200
orange, gameware, 20130923300
orange, gameware, 20130923300
departure, mith, 20130923300
mith, departure, 20130923300
mith, departure, 20130923300
orange, mith, 20130923400
orange, mith, 20130923400
mith, orange, 20130923400
departure, gameware, 20130923401
tongfu, mineski, 20130923101
mineski, tongfu, 20130923101
dreamz, tongfu, 20130923101
tongfu, dreamz, 20130923101
dreamz, mineski, 20130923200
tongfu, dreamz, 20130923300
dreamz, tongfu, 20130923300
dreamz, tongfu, 20130923300
dreamz, tongfu, 20130923400
mineski, zenith, 20130923101
risingstars, dreamz, 20130923101
risingstars, mineski, 20130923200
zenith, dreamz, 20130923101
zenith, mineski, 20130923201
risingstars, zenith, 20130923300
zenith, risingstars, 20130923300
zenith, risingstars, 20130923300
1stvn, 1stvn, 20130923101
1stvn, 1stvn, 20130923200
mineski, vg, 20130923101
vg, mineski, 20130923101
vg, mineski, 20130923200
vg, mineski, 20130923201
vg, mineski, 20130923201
noah's ark, msi-evogt, 20130923101
noah's ark, msi-evogt, 20130923101
forlove, make dream, 20130923101
forlove, make dream, 20130923101
forlove, noah's ark, 20130923200
forlove, noah's ark, 20130923200
forlove, lgd, 20130923300
forlove, lgd, 20130923300
lgd, forlove, 20130923300
lgd, forlove, 20130923300
ehome, mufc, 20130923101
ehome, mufc, 20130923101
ig, al, 20130923101
ig, al, 20130923101
mith, tongfu, 20130923101
tongfu, mith, 20130923101
tongfu, mith, 20130923101
orange, duskbin, 20130923101
orange, duskbin, 20130923101
dk, we, 20130923101
dk, we, 20130923101
we, dk, 20130923101
we, dk, 20130923101
invasion, aeon, 20130923101
zenith, lgd, 20130923101
zenith, lgd, 20130923101
lgd, zenith, 20130923101
lgd, zenith, 20130923101
ig, ehome, 20130923200
ig, ehome, 20130923200
tongfu, orange, 20130923200
orange, tongfu, 20130923200
orange, tongfu, 20130923200
we, dk, 20130923200
zenith, lgd, 20130923200
zenith, lgd, 20130923200
lgd, zenith, 20130923200
lgd, zenith, 20130923200
ig, orange, 20130923300
zenith, lgd, 20130923300
zenith, lgd, 20130923300
zenith, next, 20120322400
zenith, next, 20120322400
zenith, next, 20120322400
next, zenith, 20120322400
clg, dts, 20120322101
eg, ww, 20120322101
mouz, next, 20120322101
next, mouz, 20120322101
eg, clg, 20120322200
eg, eg, 20120324300
eg, eg, 20120324300
eg, eg, 20120324300
itsgosu, infused, 20120324101
ww, col, 20120324101
mtw, eg, 20120324101
itsgosu, ww, 20120324200
mtw, itsgosu, 20120324200
itsgosu, mtw, 20120324200
itsgosu, mtw, 20120324200
mufc, zenith, 20120325101
zenith, mufc, 20120325101
mith, dk, 20120325101
al, aeon, 20120325101
mufc, zenith, 20120325200
al, mith, 20120325200
mufc, al, 20120325300
mufc, al, 20120325300
al, mufc, 20120325300
zenith, mith, 20120329101
msi-evogt, mineski, 20120329101
al, orange, 20120329101
zenith, neolution, 20120329101
al, zenith, 20120329200
zenith, al, 20120329200
zenith, al, 20120329200
al, orange, 20120329300
orange, al, 20120329300
mufc, tongfu, 20120329101
mineski, ehome, 20120329101
al, sql, 20120329101
orange, mufc, 20120329200
al, mineski, 20120329200
orange, al, 20120329300
orange, al, 20120329300
darer, clg, 20120329101
navi, skanes, 20120329101
eg, m5, 20120329101
col, dignitas, 20120329101
navi, darer, 20120329200
eg, col, 20120329200
navi, eg, 20120329300
navi, eg, 20120329300
navi, pulse, 20120329101
dignitas, nth, 20120329101
empire, mtw, 20120329101
col, zero, 20120329101
navi, dignitas, 20120329200
navi, dignitas, 20120329200
empire, col, 20120329200
empire, col, 20120329200
col, empire, 20120329200
empire, navi, 20120329300
empire, navi, 20120329300
clg, m5, 20120331101
yb, eg, 20120331101
darer, col, 20120331101
col, darer, 20120331101
clg, yb, 20120331200
darer, col, 20120331200
clg, darer, 20120331300
clg, darer, 20120331300
darer, clg, 20120331300
fnatic, quantic, 20120506101
next, mouz, 20120506101
fnatic, next, 20120506200
mith, orange, 20120506101
ehome, dk, 20120506101
dk, ehome, 20120506101
al, aeon, 20120506101
ehome, dk, 20120506200
dk, ehome, 20120506200
ehome, al, 20120506200
ehome, al, 20120506200
dk, vp, 20120506300
darer, mtw, 20120506101
infused, ttb, 20120506101
ttb, infused, 20120506101
col, darer, 20120506101
darer, col, 20120506101
ttb, infused, 20120506200
ttb, darer, 20120506300
ttb, darer, 20120506300
m5, mouz, 20120506101
mouz, m5, 20120506101
potm, quantic, 20120506101
quantic, potm, 20120506101
m5, col, 20120506101
potm, mouz, 20120506200
m5, quantic, 20120506200
m5, quantic, 20120506200
potm, fnatic.eu, 20120506300
rox, qpad, 20120506101
navi, mouz, 20120506101
eg, kaipi, 20120506101
kaipi, eg, 20120506101
navi, liquid, 20120506101
navi, liquid, 20120506101
kaipi, kaipi, 20120506300
4fc, artyk, 20120506101
iccup, pain, 20120506101
kaipi, 4fc, 20120506200
4fc, kaipi, 20120506200
kaipi, iccup, 20120506200
kaipi, iccup, 20120506200
mineski, 4fc, 20120506300
orange, mufc, 20120506101
mith, neolution, 20120506101
aeon, mym, 20120506101
orange, mineski, 20120506200
mith, aeon, 20120506200
orange, mith, 20120506400
mufc, neolution, 20120506101
mym, aeon, 20120506101
mufc, mineski, 20120506200
mineski, mufc, 20120506200
mineski, mith, 20120506300
mith, mineski, 20120506300
orange, mineski, 20120506400
orange, mineski, 20120506400
orange, mineski, 20120506400
mith, dignitas, 20120506500
mith, dignitas, 20120506500
dignitas, mith, 20120506500
dignitas, tm, 20120506101
tm, tm, 20120506101
tm, tm, 20120506101
dignitas, tm, 20120506300
dignitas, tm, 20120506300
tm, dignitas, 20120506300
swag, stay_free, 20120506101
swag, stay_free, 20120506101
stay_free, swag, 20120506101
stay_free, swag, 20120506101
swag, stay_free, 20120506200
swag, stay_free, 20120506200
stay_free, swag, 20120506200
stay_free, swag, 20120506200
swag, stay_free, 20120506300
swag, stay_free, 20120506300
stay_free, swag, 20120506300
swag, vg, 20120506400
swag, vg, 20120506400
swag, vg, 20120506400
vg, swag, 20120506400
ig, lgd, 20120506101
ig, lgd, 20120506101
lgd, ig, 20120506101
lgd, ig, 20120506101
lgd, vg, 20120506200
lgd, vg, 20120506200
vg, lgd, 20120506200
tongfu, orange, 20120506201
tongfu, orange, 20120506201
mufc, netolic, 20120506201
mufc, netolic, 20120506201
netolic, mufc, 20120506201
netolic, mufc, 20120506201
vg, mufc, 20120506201
mufc, vg, 20120506201
mufc, vg, 20120506201
netolic, invasion, 20120506400
invasion, netolic, 20120506400
departure, invasion, 20120506101
vg, departure, 20120506200
orange, vg, 20120506200
vg, orange, 20120506200
vg, orange, 20120506300
vg, orange, 20120506300
mufc, netolic, 20120506400
artyk, vg, 20120506500
artyk, vg, 20120506500
dust, netolic, 20120506201
dust, netolic, 20120506201
dust, artyk, 20120506400
dust, artyk, 20120506400
root, fnatic.na, 20120506101
root, pain, 20120506101
root, netolic, 20120506201
artyk, root, 20120506401
artyk, root, 20120506401
root, artyk, 20120506401
dust, artyk, 20120506500
impervious, dreamz, 20120506201
impervious, dreamz, 20120506201
dreamz, impervious, 20120506201
mineski, awake, 20120506201
mineski, awake, 20120506201
impervious, mineski, 20120506400
impervious, mineski, 20120506400
mith, msievogt, 20120506101
1stvn, awake, 20120506101
mith, dreamz, 20120506200
dreamz, mith, 20120506200
mith, 1stvn, 20120506200
mineski, dreamz, 20120506300
mineski, dreamz, 20120506300
mith, impervious, 20120506400
impervious, mith, 20120506400
impervious, mith, 20120506400
impervious, mith, 20120506400
mineski, 4fc, 20120506500
4fc, mineski, 20120506500
4fc, mineski, 20120506500
next, dts2010, 20120506101
dts2010, next, 20120506101
revenge, next, 20120506201
revenge, dts2010, 20120506300
4fc, revenge, 20120506401
revenge, 4fc, 20120506401
revenge, 4fc, 20120506401
eot, revenge, 20120506500
eot, revenge, 20120506500
fxopen e-sports, eot, 20120506101
fxopen e-sports, eot, 20120506101
eot, fxopen e-sports, 20120506101
eot, fxopen e-sports, 20120506101
fxopen e-sports, eot, 20120506200
fxopen e-sports, eot, 20120506200
fxopen e-sports, aposis gaming, 20120506300
fxopen e-sports, aposis gaming, 20120506300
fxopen e-sports, aposis gaming, 20120506300
aposis gaming, fxopen e-sports, 20120506300
gamersleague, aposis gaming, 20120506101
gamersleague, gamersleague, 20120506200
gamersleague, gamersleague, 20120506200
fnatic, aposis gaming, 20120506301
fnatic, aposis gaming, 20120506301
next, sigma.int, 20120506101
next, sigma.int, 20120506101
sigma.int, next, 20120506101
sigma.int, next, 20120506101
empire, pr, 20120506101
empire, pr, 20120506101
speed, swag, 20120506101
swag, speed, 20120506101
swag, speed, 20120506101
revenge, 4fc, 20120506101
revenge, 4fc, 20120506101
tl, rox, 20120506101
tl, rox, 20120506101
rox, tl, 20120506101
rox, tl, 20120506101
fnatic, next, 20120506200
fnatic, next, 20120506200
sigma.int, empire, 20120506200
sigma.int, empire, 20120506200
swag, revenge, 20120506200
swag, revenge, 20120506200
rox, tl, 20120506200
rox, tl, 20120506200
sigma.int, fnatic, 20120506300
sigma.int, fnatic, 20120506300
swag, rox, 20120506300
rox, swag, 20120506300
rox, swag, 20120506300
sigma.int, rox, 20120506400
sigma.int, rox, 20120506400
sigma.int, rox, 20120506400
rox, sigma.int, 20120506400
rox, sigma.int, 20120506400
mtw, next, 20120506101
mtw, next, 20120506101
next, mtw, 20120506101
next, mtw, 20120506101
sgc, aeon, 20120506101
sgc, aeon, 20120506101
mtw, next, 20120506200
mtw, next, 20120506200
next, mtw, 20120506200
next, mtw, 20120506200
sgc, mtw, 20120506200
mtw, sgc, 20120506200
mtw, sgc, 20120506200
pain, next, 20120506400
duskbin, aeon, 20120506101
pain, duskbin, 20120506200
sgc, pain, 20120506200
pain, sgc, 20120506200
pain, mtw, 20120506400
mtw, pain, 20120506400
mtw, pain, 20120506400
mtw, pain, 20120506400
potm bottom, pain, 20120506500
potm bottom, pain, 20120506500
invictus gaming, quantic gaming, 20120506101
quantic gaming, invictus gaming, 20120506101
quantic gaming, invictus gaming, 20120506101
counter logic gaming, mousesports, 20120506101
counter logic gaming, mousesports, 20120506101
team infused, orange, 20120506101
team infused, orange, 20120506101
counter logic gaming, team infused, 20120506200
counter logic gaming, team infused, 20120506200
potm bottom, counter logic gaming, 20120506400
potm bottom, counter logic gaming, 20120506400
counter logic gaming, potm bottom, 20120506400
invictus gaming, orange, 20120506101
mousesports, zenith, 20120506101
team infused, invictus gaming, 20120506201
mousesports, quantic gaming, 20120506201
mousesports, team infused, 20120506300
counter logic gaming, mousesports, 20120506401
potm bottom, counter logic gaming, 20120506500
potm bottom, counter logic gaming, 20120506500
potm bottom, counter logic gaming, 20120506500
counter logic gaming, potm bottom, 20120506500
al, fnatic, 20120506101
mouz, dts, 20120506101
ww, darer, 20120506101
clg, dignitas, 20120506101
al, mouz, 20120506200
mouz, al, 20120506200
mouz, al, 20120506200
clg, ww, 20120506200
clg, ww, 20120506200
clg, mouz, 20120506300
clg, mouz, 20120506300
clg, dts, 20120509101
col  , vp, 20120509101
eg, clg, 20120509101
clg, eg, 20120509101
col , eg, 20120509200
col , eg, 20120509200
col, infused, 20120614300
col, infused, 20120614300
infused, col, 20120614300
sgc, gu, 20120614101
sgc , infused, 20120614200
sgc , infused, 20120614200
sgc, col, 20120720300
sgc, col, 20120720300
col, sgc, 20120720300
znation, eg, 20120720101
vp, pr, 20120720101
potm, col, 20120720101
col, potm, 20120720101
col, potm, 20120720101
vp, znation, 20120720200
potm, col, 20120720200
potm, col, 20120720200
col, potm, 20120720200
col, potm, 20120720200
nth, potm, 20120922300
nth, pain, 20120922101
nth, pain, 20120922101
nth, vp, 20121016300
nth, vp, 20121016300
vp, nth, 20121016300
wha, nth, 20121016101
nth, wha, 20121016101
vp, wha, 20121016200
vp, wha, 20121016200
vp , nth, 20121016200
vp , nth, 20121016200
iccup, 4fc, 20121016101
4fc, iccup, 20121016101
xx5, iccup, 20121016101
iccup, xx5, 20121016101
iccup, xx5, 20121016101
4fc, xx5, 20121016200
4fc, xx5, 20121016200
4fc, iccup, 20121016300
4fc, iccup, 20121016300
elpride, empire, 20121016101
empire, elpride, 20121016101
empire, elpride, 20121016101
fnatic, pain, 20120816101
fnatic, vp, 20120816101
titan, mineski, 20120816101
mineski, titan, 20120816101
mineski, titan, 20120816101
firstdeparture, impervious, 20120816101
firstdeparture, impervious, 20120816101
mineski, firstdeparture, 20120816200
mineski, firstdeparture, 20120816200
firstdeparture, mineski, 20120816200
firstdeparture, mineski, 20120816200
orange, mineski, 20120816200
mineski, orange, 20120816200
mineski, orange, 20120816200
firstdeparture, mith, 20120816300
firstdeparture, mith, 20120816300
firstdeparture, mith, 20120816300
orange, aeon, 20120816301
orange, aeon, 20120816301
aeon, orange, 20120816301
mym, mineski, 20120816101
mineski, mym, 20120816101
aeon, mym, 20120816200
orange, mineski, 20120816200
mineski, orange, 20120816200
orange, aeon, 20120816300
mineski, orange, 20120816400
aeon, mufc, 20120816401
mufc, aeon, 20120816401
orange, invasion, 20120816101
orange, mufc, 20120816200
nth, liquid, 20120816101
nth, liquid, 20120816101
fnatic.eu, vp, 20120816101
vp, fnatic.eu, 20120816101
vp, fnatic.eu, 20120816101
empire, mouz, 20120816101
empire, mouz, 20120816101
dignitas, rox, 20120816101
dignitas, rox, 20120816101
nth, vp, 20120816200
vp, nth, 20120816200
vp, nth, 20120816200
empire, dignitas, 20120816200
dignitas, empire, 20120816200
dignitas, empire, 20120816200
vp, dignitas, 20120816400
dignitas, vp, 20120816400
dignitas, vp, 20120816400
tl, fnatic.eu, 20120816101
tl, fnatic.eu, 20120816101
fnatic.eu, tl, 20120816101
mouz, rox, 20120816101
mouz, rox, 20120816101
rox, mouz, 20120816101
empire, tl, 20120816201
tl, empire, 20120816201
tl, empire, 20120816201
nth, mouz, 20120816201
nth, mouz, 20120816201
mouz, nth, 20120816201
nth, liquid, 20120816300
nth, liquid, 20120816300
vp, nth, 20120816401
vp, nth, 20120816401
nth, vp, 20120816401
dignitas, vp, 20120816500
dignitas, vp, 20120816500
dignitas, vp, 20120816500
vp, dignitas, 20120816500
firstdeparture, neo.th , 20120816101
firstdeparture, neo.th , 20120816101
zenith , msievogt , 20120816101
zenith , msievogt , 20120816101
neo.int , mineski , 20120816101
neo.int , mineski , 20120816101
orange , invasion , 20120816101
orange , invasion , 20120816101
zenith , firstdeparture , 20120816200
zenith , firstdeparture , 20120816200
neo.int , orange , 20120816200
orange , neo.int , 20120816200
orange , neo.int , 20120816200
orange , zenith , 20120816300
orange , zenith , 20120816300
orange , zenith , 20120816300
firstdeparture , neo.int , 20120816301
neo.int , firstdeparture , 20120816301
neo.int , firstdeparture , 20120816301
ig, ig, 20120816101
ig, ig, 20120816101
ig, ig, 20120816101
ig, ig, 20120816101
vg, tongfu, 20120816200
tongfu, vg, 20120816200
lgd, ig, 20120816200
lgd, ig, 20120816200
ig, lgd, 20120816200
ig, lgd, 20120816200
mineski, vg, 20120816101
vg, mineski, 20120816101
tongfu, mineski, 20120816201
tongfu, vg, 20120816300
tongfu, lgd, 20120816401
tongfu, lgd, 20120816401
ig, tongfu, 20120816500
ig, tongfu, 20120816500
ig, tongfu, 20120816500
forlove, forlove, 20120816101
forlove, forlove, 20120816101
tongfu2 , impervious  , 20120816101
tongfu2, rsnake  , 20120816200
tongfu2, rsnake  , 20120816200
hgt , hgt, 20120816101
hgt, hgt , 20120816101
hgt, hgt , 20120816101
tongfu , lgd.int, 20120816101
tongfu , lgd.int, 20120816101
lgd.int, tongfu , 20120816101
lgd.int, tongfu , 20120816101
hgt    , tongfu2, 20120816101
hgt    , tongfu2, 20120816101
forlove, titan  , 20120816101
forlove, titan  , 20120816101
lgd, tongfu, 20120816101
lgd, tongfu, 20120816101
ig, lgd.int, 20120816101
ig, lgd.int, 20120816101
vg, hgt, 20120816101
vg, hgt, 20120816101
dk, forlove, 20120816101
dk, forlove, 20120816101
forlove, dk, 20120816101
lgd, ig, 20120816200
lgd, ig, 20120816200
ig, lgd, 20120816200
vg, dk, 20120816200
vg, dk, 20120816200
dk, vg, 20120816200
vg, lgd, 20120816400
vg, lgd, 20120816400
lgd.int, tongfu, 20120816101
forlove, hgt, 20120816101
ig, lgd.int, 20120816201
dk, forlove, 20120816201
ig, dk, 20120816300
lgd, ig, 20120816401
lgd, ig, 20120816401
vg, lgd, 20120816500
vg, lgd, 20120816500
vg, lgd, 20120816500
orange , orange , 20120816200
orange , orange , 20120816200
invasion, invasion, 20120816200
invasion, invasion, 20120816200
orange , invasion, 20120816400
qpad  , dddota, 20120816101
qpad  , dddota, 20120816101
dddota, qpad  , 20120816101
mouz  , tcm   , 20120816101
mouz  , tcm   , 20120816101
al    , pain  , 20120816101
al    , pain  , 20120816101
qpad  , fnatic, 20120816101
qpad  , fnatic, 20120816101
mouz  , al    , 20120816200
al    , mouz  , 20120816200
al    , mouz  , 20120816200
qpad  , al    , 20120816300
qpad  , al    , 20120816300
qpad  , al    , 20120816300
al    , qpad  , 20120816300
al    , qpad  , 20120816300
tcm, property, 20120816101
tcm, property, 20120816101
property, tcm, 20120816101
gamersleague, elpride, 20120816101
gamersleague, elpride, 20120816101
elpride, gamersleague, 20120816101
oslik, ritd, 20120816101
oslik, ritd, 20120816101
ritd, oslik, 20120816101
ritd, oslik, 20120816101
tcm, gamersleague, 20120816200
tcm, gamersleague, 20120816200
oslik, ritd, 20120816200
oslik, ritd, 20120816200
oslik, tcm, 20120816300
oslik, tcm, 20120816300
oslik, tcm, 20120816300
navi, m5, 20120816101
navi, m5, 20120816101
clg, navi, 20120816101
clg, navi, 20120816101
navi, clg, 20120816101
navi, clg, 20120816101
m5, clg, 20120816200
m5, clg, 20120816200
clg, darer, 20120816101
m5, navi, 20120816200
m5, navi, 20120816200
navi, m5, 20120816200
navi, m5, 20120816200
navi, m5, 20120816200
m5, navi, 20120816300
navi, m5, 20120816300
navi, m5, 20120816300
pulse, empire, 20120816101
empire, pulse, 20120816101
gdteam, navi, 20120816101
gdteam, navi, 20120816101
navi, gdteam, 20120816101
navi, gdteam, 20120816101
gdteam, pulse, 20120816200
empire, gdteam, 20120816101
empire, gdteam, 20120816101
empire, navi, 20120816200
empire, navi, 20120816200
navi, empire, 20120816200
navi, empire, 20120816200
navi, empire, 20120816200
empire, navi     , 20120816300
navi     , empire, 20120816300
navi     , empire, 20120816300
empire   , fnatic.eu, 20120816101
empire   , fnatic.eu, 20120816101
vp       , navi, 20120816101
navi, vp       , 20120816101
navi, vp       , 20120816101
fnatic.eu, empire, 20120816200
fnatic.eu, empire, 20120816200
vp, empire, 20120816101
empire, vp, 20120816101
empire, vp, 20120816101
fnatic.eu, navi, 20120816200
navi, fnatic.eu, 20120816200
qpad, empire, 20130508300
hwa, keita, 20130508101
retry, ritd, 20130508101
zrage, next, 20130508101
next, zrage, 20130508101
kaipi, qpad, 20130508101
qpad, kaipi, 20130508101
retry, hwa, 20130508200
next, zrage, 20130508200
qpad, kaipi, 20130508200
next, retry, 20130508400
qpad, next, 20130508600
qpad, next, 20130508600
next, qpad, 20130508600
keita, ritd, 20130508101
ritd, keita, 20130508101
aurochs, youboat, 20130508101
keita, kaipi, 20130508201
zrage, ritd, 20130508201
ritd, zrage, 20130508201
hwa, aurochs, 20130508201
zrage, keita, 20130508300
ritd, hwa, 20130508300
zrage, retry, 20130508401
zrage, ritd, 20130508400
zrage, next, 20130508601
zrage, next, 20130508601
neolution.int, departure, 20130508101
zenith, forlove, 20130508101
mith, risingstars, 20130508101
orange, mufc, 20130508101
zenith, neolution.int, 20130508200
mith, orange, 20130508200
zenith, mith, 20130508300
zenith, mith, 20130508300
orange, neolution.int, 20130508301
orange, neolution.int, 20130508301
next, aspera, 20130508101
next, aspera, 20130508101
aspera, next, 20130508101
aspera, next, 20130508101
team menace.fi, 3dmax, 20130508101
team menace.fi, 3dmax, 20130508101
next, rox, 20130508200
next, rox, 20130508200
life, gamersleague, 20130508200
life, gamersleague, 20130508200
kaipi, aspera, 20130508200
kaipi, aspera, 20130508200
aspera, kaipi, 20130508200
empire, team menace.fi, 20130508200
team menace.fi, empire, 20130508200
team menace.fi, empire, 20130508200
next, life, 20130508300
life, next, 20130508300
life, next, 20130508300
kaipi, team menace.fi, 20130508300
kaipi, team menace.fi, 20130508300
life, kaipi, 20130508400
life, kaipi, 20130508400
kaipi, life, 20130508400
kaipi, life, 20130508400
kaipi, life, 20130508400
mouz, cede nullis, 20130508101
cede nullis, mouz, 20130508101
pr, aaa, 20130508101
aspera, rox, 20130508101
rox, aspera, 20130508101
poseidon, property, 20130508101
menace.fi, ahead, 20130508101
mouz, cede nullis, 20130508200
aspera, pr, 20130508200
poseidon, rox, 20130508200
mouz, menace.fi, 20130508200
poseidon, aspera, 20130508300
mouz, poseidon, 20130508400
poseidon, mouz, 20130508400
poseidon, mouz, 20130508400
mufc, orange, 20120318101
lgd, mith, 20120318101
lgd, mufc, 20120318200
lgd, mufc, 20120318200
orange, mith, 20120318201
mouz   , m5     , 20120318201
mouz   , m5     , 20120318201
clg    , mtw    , 20120318201
clg    , mtw    , 20120318201
col    , darer  , 20120318201
col    , darer  , 20120318201
darer  , col    , 20120318201
quantic, navi   , 20120318201
quantic, navi   , 20120318201
clg   , mouz  , 20120318400
clg   , mouz  , 20120318400
col   , clg, 20120318400
col   , clg, 20120318400
clg, col   , 20120318400
col, eg      , 20120318600
col, eg      , 20120318600
eg      , col, 20120318600
eg      , col, 20120318600
sgc     , al      , 20120318101
sgc     , al      , 20120318101
uebelst , pr      , 20120318101
wha     , potm    , 20120318101
wha     , potm    , 20120318101
potm    , wha     , 20120318101
potm    , wha     , 20120318101
empire  , mtw   , 20120318101
eg    , m5   , 20120318200
eg    , m5   , 20120318200
sgc   , navi , 20120318200
sgc   , navi , 20120318200
navi , sgc   , 20120318200
navi , sgc   , 20120318200
darer, wha   , 20120318200
potm  , eg  , 20120318200
potm  , eg  , 20120318200
eg  , potm  , 20120318200
eg  , potm  , 20120318200
potm, quantic, 20120318300
potm, quantic, 20120318300
quantic, potm, 20120318300
eg     , mouz   , 20120318400
eg     , mouz   , 20120318400
mouz   , eg     , 20120318400
mouz   , eg     , 20120318400
potm   , eg  , 20120318400
eg  , potm   , 20120318400
mouz, clg, 20120318500
mouz, clg, 20120318500
mouz, mouz, 20120318600
mouz, mouz, 20120318600
mouz, mouz, 20120318600
clg, eg, 20120415101
clg, eg, 20120415101
mtw  , keita, 20120527101
mtw  , keita, 20120527101
keita, mtw  , 20120527101
darer, col  , 20120527101
col  , darer, 20120527101
col  , darer, 20120527101
mtw, col, 20120527200
mtw, col, 20120527200
ehome         , tyloo         , 20120527201
scythe        , mym           , 20120527201
ig            , ok.nirvana.int, 20120527201
navi          , m5            , 20120527201
scythe, ehome , 20120527400
navi  , ig    , 20120527400
navi  , scythe, 20120527600
navi  , scythe, 20120527600
virus        , sgc          , 20120527101
mith         , ggnet        , 20120527101
mineski      , ok.nirvana.cn, 20120527101
mufc         , nevo         , 20120527101
mym            , virus          , 20120527201
mith           , tyloo         , 20120527201
m5            , mineski        , 20120527201
ok.nirvana.int, mufc           , 20120527201
mym , mith, 20120527300
m5  , ok.nirvana.int, 20120527300
mym  , ig   , 20120527401
ehome, m5   , 20120527401
ehome, mym  , 20120527500
ehome, mym  , 20120527500
scythe, ehome , 20120527601
ehome , scythe, 20120527601
ehome , scythe, 20120527601
